source_id,source_text,target_id,target_label,target_type,s_sem,s_gr,s_con,s_final,forced_top1,task,config
J.591120.034.01,Membuat standar produksi desain property (property design),51-1011.00,Production and Manufacturing Worker (51-1011.00),ONET,0.031549,0.0,1.0,0.031549,False,T5,v0.9
J.591120.034.01,Membuat standar produksi desain property (property design),51-3011.00,Production and Manufacturing Worker (51-3011.00),ONET,0.031468,0.0,1.0,0.031468,False,T5,v0.9
J.591120.034.01,Membuat standar produksi desain property (property design),51-2022.00,Production and Manufacturing Worker (51-2022.00),ONET,0.031429,0.0,1.0,0.031429,False,T5,v0.9
J.591120.034.01,Membuat standar produksi desain property (property design),51-9011.00,Production and Manufacturing Worker (51-9011.00),ONET,0.031407,0.0,1.0,0.031407,False,T5,v0.9
J.591120.034.01,Membuat standar produksi desain property (property design),51-9031.00,Production and Manufacturing Worker (51-9031.00),ONET,0.031335,0.0,1.0,0.031335,False,T5,v0.9
J.591120.034.01,Membuat standar produksi desain property (property design),51-9021.00,Production and Manufacturing Worker (51-9021.00),ONET,0.031335,0.0,1.0,0.031335,False,T5,v0.9
J.591120.034.01,Membuat standar produksi desain property (property design),51-3021.00,Production and Manufacturing Worker (51-3021.00),ONET,0.03133,0.0,1.0,0.03133,False,T5,v0.9
J.591120.034.01,Membuat standar produksi desain property (property design),51-2031.00,Production and Manufacturing Worker (51-2031.00),ONET,0.031275,0.0,1.0,0.031275,False,T5,v0.9
J.591120.034.01,Membuat standar produksi desain property (property design),51-9041.00,Production and Manufacturing Worker (51-9041.00),ONET,0.031204,0.0,1.0,0.031204,False,T5,v0.9
J.591120.034.01,Membuat standar produksi desain property (property design),51-9195.00,Production and Manufacturing Worker (51-9195.00),ONET,0.031204,0.0,1.0,0.031204,False,T5,v0.9
J.591120.034.01,Membuat standar produksi desain property (property design),51-3093.00,Production and Manufacturing Worker (51-3093.00),ONET,0.031204,0.0,1.0,0.031204,False,T5,v0.9
J.591120.034.01,Membuat standar produksi desain property (property design),51-4021.00,Production and Manufacturing Worker (51-4021.00),ONET,0.031204,0.0,1.0,0.031204,False,T5,v0.9
J.591120.034.01,Membuat standar produksi desain property (property design),51-4031.00,Production and Manufacturing Worker (51-4031.00),ONET,0.031204,0.0,1.0,0.031204,False,T5,v0.9
J.591120.034.01,Membuat standar produksi desain property (property design),51-2092.00,Production and Manufacturing Worker (51-2092.00),ONET,0.031204,0.0,1.0,0.031204,False,T5,v0.9
J.591120.034.01,Membuat standar produksi desain property (property design),51-3023.00,Production and Manufacturing Worker (51-3023.00),ONET,0.031159,0.0,1.0,0.031159,False,T5,v0.9
J.591120.034.01,Membuat standar produksi desain property (property design),51-9071.00,Production and Manufacturing Worker (51-9071.00),ONET,0.031143,0.0,1.0,0.031143,False,T5,v0.9
J.591120.034.01,Membuat standar produksi desain property (property design),51-3092.00,Production and Manufacturing Worker (51-3092.00),ONET,0.031115,0.0,1.0,0.031115,False,T5,v0.9
J.591120.035.01,Membuat standar produksi desain suasana (environment design),45-2011.00,Agriculture Worker (45-2011.00),ONET,0.037364,0.0,1.0,0.037364,False,T5,v0.9
J.591120.035.01,Membuat standar produksi desain suasana (environment design),45-2021.00,Agriculture Worker (45-2021.00),ONET,0.037339,0.0,1.0,0.037339,False,T5,v0.9
J.591120.035.01,Membuat standar produksi desain suasana (environment design),45-1011.00,Agriculture Worker (45-1011.00),ONET,0.037326,0.0,1.0,0.037326,False,T5,v0.9
J.591120.035.01,Membuat standar produksi desain suasana (environment design),45-3031.00,Agriculture Worker (45-3031.00),ONET,0.03717,0.0,1.0,0.03717,False,T5,v0.9
J.591120.035.01,Membuat standar produksi desain suasana (environment design),45-4011.00,Agriculture Worker (45-4011.00),ONET,0.037117,0.0,1.0,0.037117,False,T5,v0.9
J.591120.035.01,Membuat standar produksi desain suasana (environment design),45-4021.00,Agriculture Worker (45-4021.00),ONET,0.036996,0.0,1.0,0.036996,False,T5,v0.9
J.591120.035.01,Membuat standar produksi desain suasana (environment design),45-2092.00,Agriculture Worker (45-2092.00),ONET,0.036996,0.0,1.0,0.036996,False,T5,v0.9
J.591120.035.01,Membuat standar produksi desain suasana (environment design),45-2091.00,Agriculture Worker (45-2091.00),ONET,0.036911,0.0,1.0,0.036911,False,T5,v0.9
J.591120.035.01,Membuat standar produksi desain suasana (environment design),45-2041.00,Agriculture Worker (45-2041.00),ONET,0.036911,0.0,1.0,0.036911,False,T5,v0.9
J.591120.035.01,Membuat standar produksi desain suasana (environment design),45-4022.00,Agriculture Worker (45-4022.00),ONET,0.036911,0.0,1.0,0.036911,False,T5,v0.9
J.591120.035.01,Membuat standar produksi desain suasana (environment design),45-2093.00,Agriculture Worker (45-2093.00),ONET,0.036911,0.0,1.0,0.036911,False,T5,v0.9
J.591120.035.01,Membuat standar produksi desain suasana (environment design),45-4023.00,Agriculture Worker (45-4023.00),ONET,0.036798,0.0,1.0,0.036798,False,T5,v0.9
J.591120.035.01,Membuat standar produksi desain suasana (environment design),51-2011.00,Production and Manufacturing Worker (51-2011.00),ONET,0.03308,0.0,1.0,0.03308,False,T5,v0.9
J.591120.035.01,Membuat standar produksi desain suasana (environment design),51-2021.00,Production and Manufacturing Worker (51-2021.00),ONET,0.033053,0.0,1.0,0.033053,False,T5,v0.9
J.591120.035.01,Membuat standar produksi desain suasana (environment design),51-1011.00,Production and Manufacturing Worker (51-1011.00),ONET,0.033038,0.0,1.0,0.033038,False,T5,v0.9
J.591120.035.01,Membuat standar produksi desain suasana (environment design),51-3011.00,Production and Manufacturing Worker (51-3011.00),ONET,0.032953,0.0,1.0,0.032953,False,T5,v0.9
J.591120.035.01,Membuat standar produksi desain suasana (environment design),51-2022.00,Production and Manufacturing Worker (51-2022.00),ONET,0.032913,0.0,1.0,0.032913,False,T5,v0.9
J.591120.035.01,Membuat standar produksi desain suasana (environment design),51-9011.00,Production and Manufacturing Worker (51-9011.00),ONET,0.03289,0.0,1.0,0.03289,False,T5,v0.9
J.591120.035.01,Membuat standar produksi desain suasana (environment design),51-9031.00,Production and Manufacturing Worker (51-9031.00),ONET,0.032814,0.0,1.0,0.032814,False,T5,v0.9
J.591120.035.01,Membuat standar produksi desain suasana (environment design),51-9021.00,Production and Manufacturing Worker (51-9021.00),ONET,0.032814,0.0,1.0,0.032814,False,T5,v0.9
J.591120.036.01,Membuat standar produksi desain karakter (character design),51-2011.00,Production and Manufacturing Worker (51-2011.00),ONET,0.033671,0.0,1.0,0.033671,False,T5,v0.9
J.591120.036.01,Membuat standar produksi desain karakter (character design),51-2021.00,Production and Manufacturing Worker (51-2021.00),ONET,0.033643,0.0,1.0,0.033643,False,T5,v0.9
J.591120.036.01,Membuat standar produksi desain karakter (character design),51-1011.00,Production and Manufacturing Worker (51-1011.00),ONET,0.033628,0.0,1.0,0.033628,False,T5,v0.9
J.591120.036.01,Membuat standar produksi desain karakter (character design),51-3011.00,Production and Manufacturing Worker (51-3011.00),ONET,0.033542,0.0,1.0,0.033542,False,T5,v0.9
J.591120.036.01,Membuat standar produksi desain karakter (character design),51-2022.00,Production and Manufacturing Worker (51-2022.00),ONET,0.0335,0.0,1.0,0.0335,False,T5,v0.9
J.591120.036.01,Membuat standar produksi desain karakter (character design),51-9011.00,Production and Manufacturing Worker (51-9011.00),ONET,0.033477,0.0,1.0,0.033477,False,T5,v0.9
J.591120.036.01,Membuat standar produksi desain karakter (character design),51-9021.00,Production and Manufacturing Worker (51-9021.00),ONET,0.0334,0.0,1.0,0.0334,False,T5,v0.9
J.591120.036.01,Membuat standar produksi desain karakter (character design),51-9031.00,Production and Manufacturing Worker (51-9031.00),ONET,0.0334,0.0,1.0,0.0334,False,T5,v0.9
J.591120.036.01,Membuat standar produksi desain karakter (character design),51-3021.00,Production and Manufacturing Worker (51-3021.00),ONET,0.033395,0.0,1.0,0.033395,False,T5,v0.9
J.591120.036.01,Membuat standar produksi desain karakter (character design),51-2031.00,Production and Manufacturing Worker (51-2031.00),ONET,0.033336,0.0,1.0,0.033336,False,T5,v0.9
J.591120.036.01,Membuat standar produksi desain karakter (character design),51-3093.00,Production and Manufacturing Worker (51-3093.00),ONET,0.03326,0.0,1.0,0.03326,False,T5,v0.9
J.591120.036.01,Membuat standar produksi desain karakter (character design),51-4021.00,Production and Manufacturing Worker (51-4021.00),ONET,0.03326,0.0,1.0,0.03326,False,T5,v0.9
J.591120.036.01,Membuat standar produksi desain karakter (character design),51-4031.00,Production and Manufacturing Worker (51-4031.00),ONET,0.03326,0.0,1.0,0.03326,False,T5,v0.9
J.591120.036.01,Membuat standar produksi desain karakter (character design),51-9041.00,Production and Manufacturing Worker (51-9041.00),ONET,0.03326,0.0,1.0,0.03326,False,T5,v0.9
J.591120.036.01,Membuat standar produksi desain karakter (character design),51-2092.00,Production and Manufacturing Worker (51-2092.00),ONET,0.03326,0.0,1.0,0.03326,False,T5,v0.9
J.591120.036.01,Membuat standar produksi desain karakter (character design),51-9195.00,Production and Manufacturing Worker (51-9195.00),ONET,0.03326,0.0,1.0,0.03326,False,T5,v0.9
J.591120.036.01,Membuat standar produksi desain karakter (character design),51-3023.00,Production and Manufacturing Worker (51-3023.00),ONET,0.033212,0.0,1.0,0.033212,False,T5,v0.9
J.591120.036.01,Membuat standar produksi desain karakter (character design),51-9071.00,Production and Manufacturing Worker (51-9071.00),ONET,0.033195,0.0,1.0,0.033195,False,T5,v0.9
J.591120.036.01,Membuat standar produksi desain karakter (character design),51-8013.00,Production and Manufacturing Worker (51-8013.00),ONET,0.033165,0.0,1.0,0.033165,False,T5,v0.9
J.591120.036.01,Membuat standar produksi desain karakter (character design),51-3092.00,Production and Manufacturing Worker (51-3092.00),ONET,0.033165,0.0,1.0,0.033165,False,T5,v0.9
J.591120.037.01,Melakukan pengawasan organisasi dan menyelia kegiatan produksi secara menyeluruh (executing/producing ),51-2011.00,Production and Manufacturing Worker (51-2011.00),ONET,0.020758,0.0,1.0,0.020758,True,T5,v0.9
J.591120.038.01,Membuat gambar sketsa property,11-9141.00,"Property, Real Estate, and Community Association Managers",ONET,0.067385,0.0,1.0,0.067385,False,T5,v0.9
J.591120.038.01,Membuat gambar sketsa property,51-2011.00,Production and Manufacturing Worker (51-2011.00),ONET,0.034634,0.0,1.0,0.034634,False,T5,v0.9
J.591120.038.01,Membuat gambar sketsa property,51-2021.00,Production and Manufacturing Worker (51-2021.00),ONET,0.034605,0.0,1.0,0.034605,False,T5,v0.9
J.591120.038.01,Membuat gambar sketsa property,51-1011.00,Production and Manufacturing Worker (51-1011.00),ONET,0.03459,0.0,1.0,0.03459,False,T5,v0.9
J.591120.038.01,Membuat gambar sketsa property,51-3011.00,Production and Manufacturing Worker (51-3011.00),ONET,0.034501,0.0,1.0,0.034501,False,T5,v0.9
J.591120.038.01,Membuat gambar sketsa property,51-2022.00,Production and Manufacturing Worker (51-2022.00),ONET,0.034459,0.0,1.0,0.034459,False,T5,v0.9
J.591120.038.01,Membuat gambar sketsa property,51-9011.00,Production and Manufacturing Worker (51-9011.00),ONET,0.034435,0.0,1.0,0.034435,False,T5,v0.9
J.591120.038.01,Membuat gambar sketsa property,51-9021.00,Production and Manufacturing Worker (51-9021.00),ONET,0.034355,0.0,1.0,0.034355,False,T5,v0.9
J.591120.038.01,Membuat gambar sketsa property,51-9031.00,Production and Manufacturing Worker (51-9031.00),ONET,0.034355,0.0,1.0,0.034355,False,T5,v0.9
J.591120.038.01,Membuat gambar sketsa property,51-3021.00,Production and Manufacturing Worker (51-3021.00),ONET,0.03435,0.0,1.0,0.03435,False,T5,v0.9
J.591120.038.01,Membuat gambar sketsa property,51-2031.00,Production and Manufacturing Worker (51-2031.00),ONET,0.03429,0.0,1.0,0.03429,False,T5,v0.9
J.591120.038.01,Membuat gambar sketsa property,51-2092.00,Production and Manufacturing Worker (51-2092.00),ONET,0.034212,0.0,1.0,0.034212,False,T5,v0.9
J.591120.038.01,Membuat gambar sketsa property,51-4031.00,Production and Manufacturing Worker (51-4031.00),ONET,0.034212,0.0,1.0,0.034212,False,T5,v0.9
J.591120.038.01,Membuat gambar sketsa property,51-3093.00,Production and Manufacturing Worker (51-3093.00),ONET,0.034212,0.0,1.0,0.034212,False,T5,v0.9
J.591120.038.01,Membuat gambar sketsa property,51-9195.00,Production and Manufacturing Worker (51-9195.00),ONET,0.034212,0.0,1.0,0.034212,False,T5,v0.9
J.591120.038.01,Membuat gambar sketsa property,51-9041.00,Production and Manufacturing Worker (51-9041.00),ONET,0.034212,0.0,1.0,0.034212,False,T5,v0.9
J.591120.038.01,Membuat gambar sketsa property,51-4021.00,Production and Manufacturing Worker (51-4021.00),ONET,0.034212,0.0,1.0,0.034212,False,T5,v0.9
J.591120.038.01,Membuat gambar sketsa property,51-3023.00,Production and Manufacturing Worker (51-3023.00),ONET,0.034162,0.0,1.0,0.034162,False,T5,v0.9
J.591120.038.01,Membuat gambar sketsa property,51-9071.00,Production and Manufacturing Worker (51-9071.00),ONET,0.034144,0.0,1.0,0.034144,False,T5,v0.9
J.591120.038.01,Membuat gambar sketsa property,51-6011.00,Production and Manufacturing Worker (51-6011.00),ONET,0.034114,0.0,1.0,0.034114,False,T5,v0.9
J.591120.039.01,Membuat gambar sketsa latar,51-2011.00,Production and Manufacturing Worker (51-2011.00),ONET,0.035228,0.0,1.0,0.035228,False,T5,v0.9
J.591120.039.01,Membuat gambar sketsa latar,51-2021.00,Production and Manufacturing Worker (51-2021.00),ONET,0.035199,0.0,1.0,0.035199,False,T5,v0.9
J.591120.039.01,Membuat gambar sketsa latar,51-1011.00,Production and Manufacturing Worker (51-1011.00),ONET,0.035183,0.0,1.0,0.035183,False,T5,v0.9
J.591120.039.01,Membuat gambar sketsa latar,51-3011.00,Production and Manufacturing Worker (51-3011.00),ONET,0.035094,0.0,1.0,0.035094,False,T5,v0.9
J.591120.039.01,Membuat gambar sketsa latar,51-2022.00,Production and Manufacturing Worker (51-2022.00),ONET,0.03505,0.0,1.0,0.03505,False,T5,v0.9
J.591120.039.01,Membuat gambar sketsa latar,51-9011.00,Production and Manufacturing Worker (51-9011.00),ONET,0.035026,0.0,1.0,0.035026,False,T5,v0.9
J.591120.039.01,Membuat gambar sketsa latar,51-9031.00,Production and Manufacturing Worker (51-9031.00),ONET,0.034945,0.0,1.0,0.034945,False,T5,v0.9
J.591120.039.01,Membuat gambar sketsa latar,51-9021.00,Production and Manufacturing Worker (51-9021.00),ONET,0.034945,0.0,1.0,0.034945,False,T5,v0.9
J.591120.039.01,Membuat gambar sketsa latar,51-3021.00,Production and Manufacturing Worker (51-3021.00),ONET,0.03494,0.0,1.0,0.03494,False,T5,v0.9
J.591120.039.01,Membuat gambar sketsa latar,51-2031.00,Production and Manufacturing Worker (51-2031.00),ONET,0.034878,0.0,1.0,0.034878,False,T5,v0.9
J.591120.039.01,Membuat gambar sketsa latar,51-9195.00,Production and Manufacturing Worker (51-9195.00),ONET,0.034799,0.0,1.0,0.034799,False,T5,v0.9
J.591120.039.01,Membuat gambar sketsa latar,51-9041.00,Production and Manufacturing Worker (51-9041.00),ONET,0.034799,0.0,1.0,0.034799,False,T5,v0.9
J.591120.039.01,Membuat gambar sketsa latar,51-2092.00,Production and Manufacturing Worker (51-2092.00),ONET,0.034799,0.0,1.0,0.034799,False,T5,v0.9
J.591120.039.01,Membuat gambar sketsa latar,51-3093.00,Production and Manufacturing Worker (51-3093.00),ONET,0.034799,0.0,1.0,0.034799,False,T5,v0.9
J.591120.039.01,Membuat gambar sketsa latar,51-4031.00,Production and Manufacturing Worker (51-4031.00),ONET,0.034799,0.0,1.0,0.034799,False,T5,v0.9
J.591120.039.01,Membuat gambar sketsa latar,51-4021.00,Production and Manufacturing Worker (51-4021.00),ONET,0.034799,0.0,1.0,0.034799,False,T5,v0.9
J.591120.039.01,Membuat gambar sketsa latar,51-3023.00,Production and Manufacturing Worker (51-3023.00),ONET,0.034749,0.0,1.0,0.034749,False,T5,v0.9
J.591120.039.01,Membuat gambar sketsa latar,51-9071.00,Production and Manufacturing Worker (51-9071.00),ONET,0.03473,0.0,1.0,0.03473,False,T5,v0.9
J.591120.039.01,Membuat gambar sketsa latar,51-4071.00,Production and Manufacturing Worker (51-4071.00),ONET,0.034699,0.0,1.0,0.034699,False,T5,v0.9
J.591120.039.01,Membuat gambar sketsa latar,51-7011.00,Production and Manufacturing Worker (51-7011.00),ONET,0.034699,0.0,1.0,0.034699,False,T5,v0.9
J.591120.040.01,Membuat gambar sketsa karakter,51-2011.00,Production and Manufacturing Worker (51-2011.00),ONET,0.03617,0.0,1.0,0.03617,False,T5,v0.9
J.591120.040.01,Membuat gambar sketsa karakter,51-2021.00,Production and Manufacturing Worker (51-2021.00),ONET,0.03614,0.0,1.0,0.03614,False,T5,v0.9
J.591120.040.01,Membuat gambar sketsa karakter,51-1011.00,Production and Manufacturing Worker (51-1011.00),ONET,0.036124,0.0,1.0,0.036124,False,T5,v0.9
J.591120.040.01,Membuat gambar sketsa karakter,51-3011.00,Production and Manufacturing Worker (51-3011.00),ONET,0.036031,0.0,1.0,0.036031,False,T5,v0.9
J.591120.040.01,Membuat gambar sketsa karakter,51-2022.00,Production and Manufacturing Worker (51-2022.00),ONET,0.035987,0.0,1.0,0.035987,False,T5,v0.9
J.591120.040.01,Membuat gambar sketsa karakter,51-9011.00,Production and Manufacturing Worker (51-9011.00),ONET,0.035962,0.0,1.0,0.035962,False,T5,v0.9
J.591120.040.01,Membuat gambar sketsa karakter,51-9031.00,Production and Manufacturing Worker (51-9031.00),ONET,0.035878,0.0,1.0,0.035878,False,T5,v0.9
J.591120.040.01,Membuat gambar sketsa karakter,51-9021.00,Production and Manufacturing Worker (51-9021.00),ONET,0.035878,0.0,1.0,0.035878,False,T5,v0.9
J.591120.040.01,Membuat gambar sketsa karakter,51-3021.00,Production and Manufacturing Worker (51-3021.00),ONET,0.035873,0.0,1.0,0.035873,False,T5,v0.9
J.591120.040.01,Membuat gambar sketsa karakter,51-2031.00,Production and Manufacturing Worker (51-2031.00),ONET,0.035811,0.0,1.0,0.035811,False,T5,v0.9
J.591120.040.01,Membuat gambar sketsa karakter,51-9195.00,Production and Manufacturing Worker (51-9195.00),ONET,0.035729,0.0,1.0,0.035729,False,T5,v0.9
J.591120.040.01,Membuat gambar sketsa karakter,51-9041.00,Production and Manufacturing Worker (51-9041.00),ONET,0.035729,0.0,1.0,0.035729,False,T5,v0.9
J.591120.040.01,Membuat gambar sketsa karakter,51-2092.00,Production and Manufacturing Worker (51-2092.00),ONET,0.035729,0.0,1.0,0.035729,False,T5,v0.9
J.591120.040.01,Membuat gambar sketsa karakter,51-3093.00,Production and Manufacturing Worker (51-3093.00),ONET,0.035729,0.0,1.0,0.035729,False,T5,v0.9
J.591120.040.01,Membuat gambar sketsa karakter,51-4031.00,Production and Manufacturing Worker (51-4031.00),ONET,0.035729,0.0,1.0,0.035729,False,T5,v0.9
J.591120.040.01,Membuat gambar sketsa karakter,51-4021.00,Production and Manufacturing Worker (51-4021.00),ONET,0.035729,0.0,1.0,0.035729,False,T5,v0.9
J.591120.040.01,Membuat gambar sketsa karakter,51-3023.00,Production and Manufacturing Worker (51-3023.00),ONET,0.035677,0.0,1.0,0.035677,False,T5,v0.9
J.591120.040.01,Membuat gambar sketsa karakter,51-9071.00,Production and Manufacturing Worker (51-9071.00),ONET,0.035659,0.0,1.0,0.035659,False,T5,v0.9
J.591120.040.01,Membuat gambar sketsa karakter,51-4071.00,Production and Manufacturing Worker (51-4071.00),ONET,0.035626,0.0,1.0,0.035626,False,T5,v0.9
J.591120.040.01,Membuat gambar sketsa karakter,51-7011.00,Production and Manufacturing Worker (51-7011.00),ONET,0.035626,0.0,1.0,0.035626,False,T5,v0.9
J.591120.041.01,Melakukan pengawasan hak intelektual karya animasi,51-2011.00,Production and Manufacturing Worker (51-2011.00),ONET,0.028925,0.0,1.0,0.028925,False,T5,v0.9
J.591120.041.01,Melakukan pengawasan hak intelektual karya animasi,51-2021.00,Production and Manufacturing Worker (51-2021.00),ONET,0.028901,0.0,1.0,0.028901,False,T5,v0.9
J.591120.041.01,Melakukan pengawasan hak intelektual karya animasi,51-1011.00,Production and Manufacturing Worker (51-1011.00),ONET,0.028888,0.0,1.0,0.028888,False,T5,v0.9
J.591120.041.01,Melakukan pengawasan hak intelektual karya animasi,51-3011.00,Production and Manufacturing Worker (51-3011.00),ONET,0.028815,0.0,1.0,0.028815,False,T5,v0.9
J.591120.041.01,Melakukan pengawasan hak intelektual karya animasi,51-2022.00,Production and Manufacturing Worker (51-2022.00),ONET,0.028779,0.0,1.0,0.028779,False,T5,v0.9
J.591120.041.01,Melakukan pengawasan hak intelektual karya animasi,51-9011.00,Production and Manufacturing Worker (51-9011.00),ONET,0.028759,0.0,1.0,0.028759,False,T5,v0.9
J.591120.041.01,Melakukan pengawasan hak intelektual karya animasi,51-9031.00,Production and Manufacturing Worker (51-9031.00),ONET,0.028692,0.0,1.0,0.028692,False,T5,v0.9
J.591120.041.01,Melakukan pengawasan hak intelektual karya animasi,51-9021.00,Production and Manufacturing Worker (51-9021.00),ONET,0.028692,0.0,1.0,0.028692,False,T5,v0.9
J.591120.041.01,Melakukan pengawasan hak intelektual karya animasi,51-3021.00,Production and Manufacturing Worker (51-3021.00),ONET,0.028688,0.0,1.0,0.028688,False,T5,v0.9
J.591120.041.01,Melakukan pengawasan hak intelektual karya animasi,51-2031.00,Production and Manufacturing Worker (51-2031.00),ONET,0.028638,0.0,1.0,0.028638,False,T5,v0.9
J.591120.041.01,Melakukan pengawasan hak intelektual karya animasi,51-9195.00,Production and Manufacturing Worker (51-9195.00),ONET,0.028572,0.0,1.0,0.028572,False,T5,v0.9
J.591120.041.01,Melakukan pengawasan hak intelektual karya animasi,51-9041.00,Production and Manufacturing Worker (51-9041.00),ONET,0.028572,0.0,1.0,0.028572,False,T5,v0.9
J.591120.041.01,Melakukan pengawasan hak intelektual karya animasi,51-2092.00,Production and Manufacturing Worker (51-2092.00),ONET,0.028572,0.0,1.0,0.028572,False,T5,v0.9
J.591120.041.01,Melakukan pengawasan hak intelektual karya animasi,51-3093.00,Production and Manufacturing Worker (51-3093.00),ONET,0.028572,0.0,1.0,0.028572,False,T5,v0.9
J.591120.041.01,Melakukan pengawasan hak intelektual karya animasi,51-4031.00,Production and Manufacturing Worker (51-4031.00),ONET,0.028572,0.0,1.0,0.028572,False,T5,v0.9
J.591120.041.01,Melakukan pengawasan hak intelektual karya animasi,51-4021.00,Production and Manufacturing Worker (51-4021.00),ONET,0.028572,0.0,1.0,0.028572,False,T5,v0.9
J.591120.041.01,Melakukan pengawasan hak intelektual karya animasi,51-3023.00,Production and Manufacturing Worker (51-3023.00),ONET,0.028531,0.0,1.0,0.028531,False,T5,v0.9
J.591120.041.01,Melakukan pengawasan hak intelektual karya animasi,51-9071.00,Production and Manufacturing Worker (51-9071.00),ONET,0.028516,0.0,1.0,0.028516,False,T5,v0.9
J.591120.041.01,Melakukan pengawasan hak intelektual karya animasi,51-4071.00,Production and Manufacturing Worker (51-4071.00),ONET,0.028491,0.0,1.0,0.028491,False,T5,v0.9
J.591120.041.01,Melakukan pengawasan hak intelektual karya animasi,51-7011.00,Production and Manufacturing Worker (51-7011.00),ONET,0.028491,0.0,1.0,0.028491,False,T5,v0.9
J.591120.042.01,Melakukan pengawasan aspek teknik produksi dan alur kerja (technical directing),51-2011.00,Production and Manufacturing Worker (51-2011.00),ONET,0.02324,0.0,1.0,0.02324,True,T5,v0.9
J.591120.043.01,Melakukan pengawasan nilai mutu seni visual (art directing),27-1011.00,Art Directors,ONET,0.044214,0.0,1.0,0.044214,False,T5,v0.9
J.591120.043.01,Melakukan pengawasan nilai mutu seni visual (art directing),25-1121.00,"Art, Drama, and Music Teachers, Postsecondary",ONET,0.03879,0.0,1.0,0.03879,False,T5,v0.9
J.591120.043.01,Melakukan pengawasan nilai mutu seni visual (art directing),51-2011.00,Production and Manufacturing Worker (51-2011.00),ONET,0.02434,0.0,1.0,0.02434,False,T5,v0.9
J.591120.043.01,Melakukan pengawasan nilai mutu seni visual (art directing),51-2021.00,Production and Manufacturing Worker (51-2021.00),ONET,0.02432,0.0,1.0,0.02432,False,T5,v0.9
J.591120.043.01,Melakukan pengawasan nilai mutu seni visual (art directing),51-1011.00,Production and Manufacturing Worker (51-1011.00),ONET,0.024308,0.0,1.0,0.024308,False,T5,v0.9
J.591120.043.01,Melakukan pengawasan nilai mutu seni visual (art directing),51-3011.00,Production and Manufacturing Worker (51-3011.00),ONET,0.024246,0.0,1.0,0.024246,False,T5,v0.9
J.591120.043.01,Melakukan pengawasan nilai mutu seni visual (art directing),51-2022.00,Production and Manufacturing Worker (51-2022.00),ONET,0.024217,0.0,1.0,0.024217,False,T5,v0.9
J.591120.043.01,Melakukan pengawasan nilai mutu seni visual (art directing),51-9011.00,Production and Manufacturing Worker (51-9011.00),ONET,0.0242,0.0,1.0,0.0242,False,T5,v0.9
J.591120.043.01,Melakukan pengawasan nilai mutu seni visual (art directing),51-9021.00,Production and Manufacturing Worker (51-9021.00),ONET,0.024144,0.0,1.0,0.024144,False,T5,v0.9
J.591120.043.01,Melakukan pengawasan nilai mutu seni visual (art directing),51-9031.00,Production and Manufacturing Worker (51-9031.00),ONET,0.024144,0.0,1.0,0.024144,False,T5,v0.9
J.591120.043.01,Melakukan pengawasan nilai mutu seni visual (art directing),51-3021.00,Production and Manufacturing Worker (51-3021.00),ONET,0.02414,0.0,1.0,0.02414,False,T5,v0.9
J.591120.043.01,Melakukan pengawasan nilai mutu seni visual (art directing),51-2031.00,Production and Manufacturing Worker (51-2031.00),ONET,0.024098,0.0,1.0,0.024098,False,T5,v0.9
J.591120.043.01,Melakukan pengawasan nilai mutu seni visual (art directing),51-4021.00,Production and Manufacturing Worker (51-4021.00),ONET,0.024043,0.0,1.0,0.024043,False,T5,v0.9
J.591120.043.01,Melakukan pengawasan nilai mutu seni visual (art directing),51-3093.00,Production and Manufacturing Worker (51-3093.00),ONET,0.024043,0.0,1.0,0.024043,False,T5,v0.9
J.591120.043.01,Melakukan pengawasan nilai mutu seni visual (art directing),51-9195.00,Production and Manufacturing Worker (51-9195.00),ONET,0.024043,0.0,1.0,0.024043,False,T5,v0.9
J.591120.043.01,Melakukan pengawasan nilai mutu seni visual (art directing),51-4031.00,Production and Manufacturing Worker (51-4031.00),ONET,0.024043,0.0,1.0,0.024043,False,T5,v0.9
J.591120.043.01,Melakukan pengawasan nilai mutu seni visual (art directing),51-2092.00,Production and Manufacturing Worker (51-2092.00),ONET,0.024043,0.0,1.0,0.024043,False,T5,v0.9
J.591120.043.01,Melakukan pengawasan nilai mutu seni visual (art directing),51-9041.00,Production and Manufacturing Worker (51-9041.00),ONET,0.024043,0.0,1.0,0.024043,False,T5,v0.9
J.591120.043.01,Melakukan pengawasan nilai mutu seni visual (art directing),51-3023.00,Production and Manufacturing Worker (51-3023.00),ONET,0.024008,0.0,1.0,0.024008,False,T5,v0.9
J.591120.043.01,Melakukan pengawasan nilai mutu seni visual (art directing),51-9071.00,Production and Manufacturing Worker (51-9071.00),ONET,0.023996,0.0,1.0,0.023996,False,T5,v0.9
J.591120.044.01,Melakukan pengawasan nilai mutu gerak visual (animation directing),51-2011.00,Production and Manufacturing Worker (51-2011.00),ONET,0.025414,0.0,1.0,0.025414,False,T5,v0.9
J.591120.044.01,Melakukan pengawasan nilai mutu gerak visual (animation directing),51-2021.00,Production and Manufacturing Worker (51-2021.00),ONET,0.025393,0.0,1.0,0.025393,False,T5,v0.9
J.591120.044.01,Melakukan pengawasan nilai mutu gerak visual (animation directing),51-1011.00,Production and Manufacturing Worker (51-1011.00),ONET,0.025381,0.0,1.0,0.025381,False,T5,v0.9
