source_id,source_text,target_id,target_label,target_type,s_sem,s_gr,s_con,s_final,forced_top1,task,config
SI_PLO-1,Bertanggung jawab atas pekerjaan di bidang Sistem Informasi secara mandiri dan amanah.,http://data.europa.eu/esco/skill/1e7ed56a-6d6b-422f-962e-38543d150755,manage changes in ICT system,ESCO,0.078593,0.0,0.0,0.047156,False,T1a,v1.1
SI_PLO-1,Bertanggung jawab atas pekerjaan di bidang Sistem Informasi secara mandiri dan amanah.,http://data.europa.eu/esco/skill/fc2f1d4f-a46f-471e-a618-cbd4d0496a53,implement ICT recovery system,ESCO,0.076473,0.0,0.0,0.045884,False,T1a,v1.1
SI_PLO-1,Bertanggung jawab atas pekerjaan di bidang Sistem Informasi secara mandiri dan amanah.,http://data.europa.eu/esco/skill/5d5ba629-0b4c-424f-8803-000c3736f3f7,handle personal identifiable information,ESCO,0.068118,0.0,0.0,0.040871,False,T1a,v1.1
SI_PLO-1,Bertanggung jawab atas pekerjaan di bidang Sistem Informasi secara mandiri dan amanah.,http://data.europa.eu/esco/skill/177983da-20a1-451c-98e6-21e6b4ed97ae,sightseeing information,ESCO,0.066984,0.0,0.0,0.04019,False,T1a,v1.1
SI_PLO-1,Bertanggung jawab atas pekerjaan di bidang Sistem Informasi secara mandiri dan amanah.,http://data.europa.eu/esco/skill/89423614-b96a-44f5-9e63-1501549d8f31,pharmaceutical manufacturing quality systems,ESCO,0.065568,0.0,0.0,0.039341,False,T1a,v1.1
SI_PLO-1,Bertanggung jawab atas pekerjaan di bidang Sistem Informasi secara mandiri dan amanah.,http://data.europa.eu/esco/skill/b8be06aa-a29f-4b7d-86fc-d3949f842e5e,manage signoff of an installed system,ESCO,0.06359,0.0,0.0,0.038154,False,T1a,v1.1
SI_PLO-1,Bertanggung jawab atas pekerjaan di bidang Sistem Informasi secara mandiri dan amanah.,http://data.europa.eu/esco/skill/3f86173d-e101-4fcd-934f-ff9de29c081c,perform system analysis,ESCO,0.063559,0.0,0.0,0.038135,False,T1a,v1.1
SI_PLO-10,Memiliki etika dan tanggung jawab profesi di bidang IS/IT.,http://data.europa.eu/esco/skill/4eaab846-38fb-4a81-9406-204f95280525,set up the coffee area,ESCO,0.062738,0.0,0.0,0.037643,False,T1a,v1.1
SI_PLO-10,Memiliki etika dan tanggung jawab profesi di bidang IS/IT.,http://data.europa.eu/esco/skill/cd2ac676-4184-4916-bbfd-a6fed0384572,sun-cure tobacco,ESCO,0.062468,0.0,0.0,0.037481,False,T1a,v1.1
SI_PLO-10,Memiliki etika dan tanggung jawab profesi di bidang IS/IT.,http://data.europa.eu/esco/skill/d09e253e-6984-46ab-badd-f96dc5a2eb52,check diving equipment,ESCO,0.062447,0.0,0.0,0.037468,False,T1a,v1.1
SI_PLO-10,Memiliki etika dan tanggung jawab profesi di bidang IS/IT.,http://data.europa.eu/esco/skill/3524e684-62fc-4634-9f7e-924e211efe75,spiritualism,ESCO,0.060829,0.0,0.0,0.036497,False,T1a,v1.1
SI_PLO-10,Memiliki etika dan tanggung jawab profesi di bidang IS/IT.,http://data.europa.eu/esco/skill/839f05ab-c8e0-4893-8b41-9fcae53e71f3,adapt text culturally,ESCO,0.060623,0.0,0.0,0.036374,False,T1a,v1.1
SI_PLO-10,Memiliki etika dan tanggung jawab profesi di bidang IS/IT.,http://data.europa.eu/esco/skill/2ac1cc09-a395-49be-9d53-b5f637f8f5d2,wax body parts,ESCO,0.060546,0.0,0.0,0.036328,False,T1a,v1.1
SI_PLO-10,Memiliki etika dan tanggung jawab profesi di bidang IS/IT.,http://data.europa.eu/esco/skill/626326d5-1cee-4729-9381-3debc87ddac4,good governance,ESCO,0.060273,0.0,0.0,0.036164,False,T1a,v1.1
SI_PLO-10,Memiliki etika dan tanggung jawab profesi di bidang IS/IT.,http://data.europa.eu/esco/skill/8f8e16a0-a5d5-4bce-b2fa-d8177a26c43b,maintain forestry equipment,ESCO,0.060167,0.0,0.0,0.0361,False,T1a,v1.1
SI_PLO-10,Memiliki etika dan tanggung jawab profesi di bidang IS/IT.,http://data.europa.eu/esco/skill/7af76a2b-6bba-4350-9bfa-980e50c98481,SMED,ESCO,0.059992,0.0,0.0,0.035995,False,T1a,v1.1
SI_PLO-10,Memiliki etika dan tanggung jawab profesi di bidang IS/IT.,http://data.europa.eu/esco/skill/dc0cad8e-14f6-4d0d-9aff-5de4c24be348,adjust liquefaction temperature,ESCO,0.059238,0.0,0.0,0.035543,False,T1a,v1.1
SI_PLO-10,Memiliki etika dan tanggung jawab profesi di bidang IS/IT.,http://data.europa.eu/esco/skill/9f0d30b2-cf59-4819-b3a6-29b1c031c313,produce semiconductor crystals,ESCO,0.059017,0.0,0.0,0.03541,False,T1a,v1.1
SI_PLO-10,Memiliki etika dan tanggung jawab profesi di bidang IS/IT.,http://data.europa.eu/esco/skill/fd04fd5e-3573-4f50-b845-32fa2422991b,kinanthropometry,ESCO,0.058249,0.0,0.0,0.034949,False,T1a,v1.1
SI_PLO-10,Memiliki etika dan tanggung jawab profesi di bidang IS/IT.,http://data.europa.eu/esco/skill/add5de06-4fcc-4d9a-9b27-4db9722c9be7,memorise lines,ESCO,0.058158,0.0,0.0,0.034895,False,T1a,v1.1
SI_PLO-10,Memiliki etika dan tanggung jawab profesi di bidang IS/IT.,http://data.europa.eu/esco/skill/66ac954c-d656-4eb3-88f6-a4ee55602753,psycholinguistics,ESCO,0.058119,0.0,0.0,0.034871,False,T1a,v1.1
SI_PLO-10,Memiliki etika dan tanggung jawab profesi di bidang IS/IT.,http://data.europa.eu/esco/skill/026db24f-6972-460b-a784-d34afaf8d498,inspect paint quality,ESCO,0.057817,0.0,0.0,0.03469,False,T1a,v1.1
SI_PLO-10,Memiliki etika dan tanggung jawab profesi di bidang IS/IT.,http://data.europa.eu/esco/skill/70d9b308-f8f2-4a4f-b4d9-54b5c8648c05,synthetic biology,ESCO,0.057719,0.0,0.0,0.034631,False,T1a,v1.1
SI_PLO-10,Memiliki etika dan tanggung jawab profesi di bidang IS/IT.,http://data.europa.eu/esco/skill/c4973029-8a67-42c3-a7a0-09bff8920ce5,prepare subgrade for road pavement,ESCO,0.056284,0.0,0.0,0.03377,False,T1a,v1.1
SI_PLO-10,Memiliki etika dan tanggung jawab profesi di bidang IS/IT.,http://data.europa.eu/esco/skill/6d35de4c-96d0-4598-b9ad-8b0e766919ca,create base for products,ESCO,0.05559,0.0,0.0,0.033354,False,T1a,v1.1
SI_PLO-10,Memiliki etika dan tanggung jawab profesi di bidang IS/IT.,http://data.europa.eu/esco/skill/7ea2e50b-baf7-45d3-9811-676cb85f5eb8,philology,ESCO,0.054061,0.0,0.0,0.032437,False,T1a,v1.1
SI_PLO-10,Memiliki etika dan tanggung jawab profesi di bidang IS/IT.,http://data.europa.eu/esco/skill/b7ff512a-8bce-4918-b11b-7c388892472c,defibrillation,ESCO,0.053622,0.0,0.0,0.032173,False,T1a,v1.1
SI_PLO-11,Mampu mengambil keputusan secara profesional berdasarkan keilmuan sistem informasi.,http://data.europa.eu/esco/skill/c453cf81-6197-428e-84c6-70c773b63f27,ICT architectural frameworks,ESCO,0.289237,0.052632,1.0,0.3367,False,T1a,v1.1
SI_PLO-11,Mampu mengambil keputusan secara profesional berdasarkan keilmuan sistem informasi.,http://data.europa.eu/esco/skill/a47d194d-0ffd-4aaa-b695-fbbe0255000e,design information system,ESCO,0.262363,0.052632,1.0,0.320576,False,T1a,v1.1
SI_PLO-11,Mampu mengambil keputusan secara profesional berdasarkan keilmuan sistem informasi.,http://data.europa.eu/esco/skill/75f839c2-fd9a-4ad3-8921-6e734608568d,use query languages,ESCO,0.263827,0.0,1.0,0.308296,False,T1a,v1.1
SI_PLO-11,Mampu mengambil keputusan secara profesional berdasarkan keilmuan sistem informasi.,http://data.europa.eu/esco/skill/58783f72-5098-4807-b1d1-954ec2ae94c4,Backbox (penetration testing tool),ESCO,0.103388,0.0,1.0,0.212033,False,T1a,v1.1
SI_PLO-11,Mampu mengambil keputusan secara profesional berdasarkan keilmuan sistem informasi.,http://data.europa.eu/esco/skill/d1e954cd-d290-4d80-97c0-7969960d2928,distributed directory information services,ESCO,0.100821,0.0,1.0,0.210493,False,T1a,v1.1
SI_PLO-11,Mampu mengambil keputusan secara profesional berdasarkan keilmuan sistem informasi.,http://data.europa.eu/esco/skill/b105ec9b-0857-41d6-8d07-a83e58b73d90,ICT system programming,ESCO,0.100226,0.0,1.0,0.210136,False,T1a,v1.1
SI_PLO-11,Mampu mengambil keputusan secara profesional berdasarkan keilmuan sistem informasi.,http://data.europa.eu/esco/skill/3a930e4d-c30c-4e87-9725-6b62ce358378,record wood treatment information,ESCO,0.286866,0.0,0.0,0.17212,False,T1a,v1.1
SI_PLO-11,Mampu mengambil keputusan secara profesional berdasarkan keilmuan sistem informasi.,http://data.europa.eu/esco/skill/ad008df3-dcaf-45ee-8892-2319a3b66c98,oversee clinical information system activities,ESCO,0.274701,0.0,0.0,0.164821,False,T1a,v1.1
SI_PLO-11,Mampu mengambil keputusan secara profesional berdasarkan keilmuan sistem informasi.,http://data.europa.eu/esco/skill/479944ef-8d2c-4279-b3d1-2b85c761fb30,manage radiology information system,ESCO,0.255935,0.0,0.0,0.153561,False,T1a,v1.1
SI_PLO-11,Mampu mengambil keputusan secara profesional berdasarkan keilmuan sistem informasi.,http://data.europa.eu/esco/skill/64852ade-6ae1-4760-ba4a-976bf07ca255,manage disaster recovery plans,ESCO,0.242724,0.0,0.0,0.145634,False,T1a,v1.1
SI_PLO-11,Mampu mengambil keputusan secara profesional berdasarkan keilmuan sistem informasi.,http://data.europa.eu/esco/skill/d5464c09-f8b7-44b1-b216-db2bdc80dc17,operate dealership management system,ESCO,0.232824,0.0,0.0,0.139694,False,T1a,v1.1
SI_PLO-11,Mampu mengambil keputusan secara profesional berdasarkan keilmuan sistem informasi.,http://data.europa.eu/esco/skill/8a30eb28-eca0-4ab6-8c05-32c47d3e0dd6,BlackArch,ESCO,0.097435,0.0,0.5,0.133461,False,T1a,v1.1
SI_PLO-11,Mampu mengambil keputusan secara profesional berdasarkan keilmuan sistem informasi.,http://data.europa.eu/esco/skill/add4dd8b-b29e-4f6c-8c14-905d9162b6e2,prepare notices to airmen for pilots,ESCO,0.190908,0.0,0.0,0.114545,False,T1a,v1.1
SI_PLO-11,Mampu mengambil keputusan secara profesional berdasarkan keilmuan sistem informasi.,http://data.europa.eu/esco/skill/1e7ed56a-6d6b-422f-962e-38543d150755,manage changes in ICT system,ESCO,0.120614,0.0,0.0,0.072368,False,T1a,v1.1
SI_PLO-11,Mampu mengambil keputusan secara profesional berdasarkan keilmuan sistem informasi.,http://data.europa.eu/esco/skill/fc2f1d4f-a46f-471e-a618-cbd4d0496a53,implement ICT recovery system,ESCO,0.117361,0.0,0.0,0.070417,False,T1a,v1.1
SI_PLO-11,Mampu mengambil keputusan secara profesional berdasarkan keilmuan sistem informasi.,http://data.europa.eu/esco/skill/5d5ba629-0b4c-424f-8803-000c3736f3f7,handle personal identifiable information,ESCO,0.104539,0.0,0.0,0.062723,False,T1a,v1.1
SI_PLO-11,Mampu mengambil keputusan secara profesional berdasarkan keilmuan sistem informasi.,http://data.europa.eu/esco/skill/177983da-20a1-451c-98e6-21e6b4ed97ae,sightseeing information,ESCO,0.102799,0.0,0.0,0.061679,False,T1a,v1.1
SI_PLO-11,Mampu mengambil keputusan secara profesional berdasarkan keilmuan sistem informasi.,http://data.europa.eu/esco/skill/89423614-b96a-44f5-9e63-1501549d8f31,pharmaceutical manufacturing quality systems,ESCO,0.100626,0.0,0.0,0.060376,False,T1a,v1.1
SI_PLO-11,Mampu mengambil keputusan secara profesional berdasarkan keilmuan sistem informasi.,http://data.europa.eu/esco/skill/b8be06aa-a29f-4b7d-86fc-d3949f842e5e,manage signoff of an installed system,ESCO,0.09759,0.0,0.0,0.058554,False,T1a,v1.1
SI_PLO-11,Mampu mengambil keputusan secara profesional berdasarkan keilmuan sistem informasi.,http://data.europa.eu/esco/skill/3f86173d-e101-4fcd-934f-ff9de29c081c,perform system analysis,ESCO,0.097542,0.0,0.0,0.058525,False,T1a,v1.1
SI_PLO-12,Mampu mengikuti perkembangan teknologi IS/IT terkini.,http://data.europa.eu/esco/skill/4eaab846-38fb-4a81-9406-204f95280525,set up the coffee area,ESCO,0.114093,0.0,0.0,0.068456,False,T1a,v1.1
SI_PLO-12,Mampu mengikuti perkembangan teknologi IS/IT terkini.,http://data.europa.eu/esco/skill/cd2ac676-4184-4916-bbfd-a6fed0384572,sun-cure tobacco,ESCO,0.113602,0.0,0.0,0.068161,False,T1a,v1.1
SI_PLO-12,Mampu mengikuti perkembangan teknologi IS/IT terkini.,http://data.europa.eu/esco/skill/d09e253e-6984-46ab-badd-f96dc5a2eb52,check diving equipment,ESCO,0.113563,0.0,0.0,0.068138,False,T1a,v1.1
SI_PLO-12,Mampu mengikuti perkembangan teknologi IS/IT terkini.,http://data.europa.eu/esco/skill/3524e684-62fc-4634-9f7e-924e211efe75,spiritualism,ESCO,0.110621,0.0,0.0,0.066373,False,T1a,v1.1
SI_PLO-12,Mampu mengikuti perkembangan teknologi IS/IT terkini.,http://data.europa.eu/esco/skill/839f05ab-c8e0-4893-8b41-9fcae53e71f3,adapt text culturally,ESCO,0.110247,0.0,0.0,0.066148,False,T1a,v1.1
SI_PLO-12,Mampu mengikuti perkembangan teknologi IS/IT terkini.,http://data.europa.eu/esco/skill/2ac1cc09-a395-49be-9d53-b5f637f8f5d2,wax body parts,ESCO,0.110106,0.0,0.0,0.066064,False,T1a,v1.1
SI_PLO-12,Mampu mengikuti perkembangan teknologi IS/IT terkini.,http://data.europa.eu/esco/skill/626326d5-1cee-4729-9381-3debc87ddac4,good governance,ESCO,0.10961,0.0,0.0,0.065766,False,T1a,v1.1
SI_PLO-12,Mampu mengikuti perkembangan teknologi IS/IT terkini.,http://data.europa.eu/esco/skill/8f8e16a0-a5d5-4bce-b2fa-d8177a26c43b,maintain forestry equipment,ESCO,0.109417,0.0,0.0,0.06565,False,T1a,v1.1
SI_PLO-12,Mampu mengikuti perkembangan teknologi IS/IT terkini.,http://data.europa.eu/esco/skill/7af76a2b-6bba-4350-9bfa-980e50c98481,SMED,ESCO,0.109099,0.0,0.0,0.065459,False,T1a,v1.1
SI_PLO-12,Mampu mengikuti perkembangan teknologi IS/IT terkini.,http://data.europa.eu/esco/skill/dc0cad8e-14f6-4d0d-9aff-5de4c24be348,adjust liquefaction temperature,ESCO,0.107727,0.0,0.0,0.064636,False,T1a,v1.1
SI_PLO-12,Mampu mengikuti perkembangan teknologi IS/IT terkini.,http://data.europa.eu/esco/skill/9f0d30b2-cf59-4819-b3a6-29b1c031c313,produce semiconductor crystals,ESCO,0.107326,0.0,0.0,0.064396,False,T1a,v1.1
SI_PLO-12,Mampu mengikuti perkembangan teknologi IS/IT terkini.,http://data.europa.eu/esco/skill/fd04fd5e-3573-4f50-b845-32fa2422991b,kinanthropometry,ESCO,0.105929,0.0,0.0,0.063557,False,T1a,v1.1
SI_PLO-12,Mampu mengikuti perkembangan teknologi IS/IT terkini.,http://data.europa.eu/esco/skill/add5de06-4fcc-4d9a-9b27-4db9722c9be7,memorise lines,ESCO,0.105765,0.0,0.0,0.063459,False,T1a,v1.1
SI_PLO-12,Mampu mengikuti perkembangan teknologi IS/IT terkini.,http://data.europa.eu/esco/skill/66ac954c-d656-4eb3-88f6-a4ee55602753,psycholinguistics,ESCO,0.105693,0.0,0.0,0.063416,False,T1a,v1.1
SI_PLO-12,Mampu mengikuti perkembangan teknologi IS/IT terkini.,http://data.europa.eu/esco/skill/026db24f-6972-460b-a784-d34afaf8d498,inspect paint quality,ESCO,0.105143,0.0,0.0,0.063086,False,T1a,v1.1
SI_PLO-12,Mampu mengikuti perkembangan teknologi IS/IT terkini.,http://data.europa.eu/esco/skill/70d9b308-f8f2-4a4f-b4d9-54b5c8648c05,synthetic biology,ESCO,0.104965,0.0,0.0,0.062979,False,T1a,v1.1
SI_PLO-12,Mampu mengikuti perkembangan teknologi IS/IT terkini.,http://data.europa.eu/esco/skill/c4973029-8a67-42c3-a7a0-09bff8920ce5,prepare subgrade for road pavement,ESCO,0.102356,0.0,0.0,0.061414,False,T1a,v1.1
SI_PLO-12,Mampu mengikuti perkembangan teknologi IS/IT terkini.,http://data.europa.eu/esco/skill/6d35de4c-96d0-4598-b9ad-8b0e766919ca,create base for products,ESCO,0.101095,0.0,0.0,0.060657,False,T1a,v1.1
SI_PLO-12,Mampu mengikuti perkembangan teknologi IS/IT terkini.,http://data.europa.eu/esco/skill/7ea2e50b-baf7-45d3-9811-676cb85f5eb8,philology,ESCO,0.098314,0.0,0.0,0.058988,False,T1a,v1.1
SI_PLO-12,Mampu mengikuti perkembangan teknologi IS/IT terkini.,http://data.europa.eu/esco/skill/b7ff512a-8bce-4918-b11b-7c388892472c,defibrillation,ESCO,0.097516,0.0,0.0,0.05851,False,T1a,v1.1
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,http://data.europa.eu/esco/skill/debef2fc-7af4-4bff-ac92-4d0317915a84,electronic communication,ESCO,0.100863,0.052632,0.5,0.148676,False,T1a,v1.1
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,http://data.europa.eu/esco/skill/107cfd0b-d429-4f74-b049-627efbf7b4dc,teach communication sciences,ESCO,0.096702,0.052632,0.0,0.071179,False,T1a,v1.1
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,http://data.europa.eu/esco/skill/3c7d58c9-125e-4d8d-9102-b8022c54d0b5,operate maritime communication equipment,ESCO,0.094617,0.052632,0.0,0.069928,False,T1a,v1.1
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,http://data.europa.eu/esco/skill/1a165a9b-2006-49e1-90b8-c0709933b4a3,use a complex communication system,ESCO,0.105664,0.0,0.0,0.063398,False,T1a,v1.1
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,http://data.europa.eu/esco/skill/571c8cb7-33f5-4a2e-999d-35688afed581,repair maritime communication equipment,ESCO,0.083465,0.052632,0.0,0.063237,False,T1a,v1.1
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,http://data.europa.eu/esco/skill/5ae07007-1348-4068-ab55-e6f420fa3874,communication sciences,ESCO,0.079347,0.052632,0.0,0.060766,False,T1a,v1.1
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,http://data.europa.eu/esco/skill/fc6cddab-c9ce-4ce6-83ac-32b6854dd6da,install electronic communication devices on trains,ESCO,0.074717,0.052632,0.0,0.057988,False,T1a,v1.1
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,http://data.europa.eu/esco/skill/3838a64c-78dc-4f3f-a0c0-9f604e33eefd,maintain internal communication systems,ESCO,0.085535,0.0,0.0,0.051321,False,T1a,v1.1
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,http://data.europa.eu/esco/skill/abec880d-99ac-4af4-a8d2-900b4aa0de12,promote good habits to avoid communication disorders,ESCO,0.085354,0.0,0.0,0.051212,False,T1a,v1.1
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,http://data.europa.eu/esco/skill/2a588c0d-95a6-48d2-803f-536bc5958e58,manage fitness communication,ESCO,0.085256,0.0,0.0,0.051154,False,T1a,v1.1
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,http://data.europa.eu/esco/skill/254235cd-d928-49d1-ae51-b7c909404fe1,adapt communication style according to recipient,ESCO,0.082937,0.0,0.0,0.049762,False,T1a,v1.1
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,http://data.europa.eu/esco/skill/cd85312f-0e0b-460b-addd-57d6df800595,coordinate communication within a team,ESCO,0.081072,0.0,0.0,0.048643,False,T1a,v1.1
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,http://data.europa.eu/esco/skill/fe8d1b3e-795d-43fe-b8ac-441266a51c33,provide feedback on patient's communication style,ESCO,0.080788,0.0,0.0,0.048473,False,T1a,v1.1
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,http://data.europa.eu/esco/skill/77786157-8482-4c8c-82c6-999b85073c4d,teach intercultural communication methods,ESCO,0.080363,0.0,0.0,0.048218,False,T1a,v1.1
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,http://data.europa.eu/esco/skill/477579e7-e0ca-4cc5-8712-17b78d0d8d2a,communication studies,ESCO,0.077804,0.0,0.0,0.046682,False,T1a,v1.1
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,http://data.europa.eu/esco/skill/79c366d4-0316-4838-b72e-c3be4f90fbd3,use communication devices,ESCO,0.077765,0.0,0.0,0.046659,False,T1a,v1.1
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,http://data.europa.eu/esco/skill/415abd43-e8e5-4643-b5da-5f11307af57a,use different communication channels,ESCO,0.077067,0.0,0.0,0.04624,False,T1a,v1.1
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,http://data.europa.eu/esco/skill/0e161427-3369-47c0-8669-9e226207f6d0,discern written communication,ESCO,0.074223,0.0,0.0,0.044534,False,T1a,v1.1
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,http://data.europa.eu/esco/skill/ae3e863c-8803-4de9-86f1-ed5afe7d24d3,counsel on communication disorders,ESCO,0.072731,0.0,0.0,0.043639,False,T1a,v1.1
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,http://data.europa.eu/esco/skill/27de0574-cb9b-412b-a14b-be856efb0a95,communication related to hearing impairment,ESCO,0.071842,0.0,0.0,0.043105,False,T1a,v1.1
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,http://data.europa.eu/esco/skill/24c200e5-be20-4370-a137-ab53797f3a17,software frameworks,ESCO,0.18253,0.157895,1.0,0.298992,False,T1a,v1.1
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,http://data.europa.eu/esco/skill/a47d194d-0ffd-4aaa-b695-fbbe0255000e,design information system,ESCO,0.18144,0.052632,1.0,0.272022,False,T1a,v1.1
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,http://data.europa.eu/esco/skill/c453cf81-6197-428e-84c6-70c773b63f27,ICT architectural frameworks,ESCO,0.17099,0.052632,1.0,0.265752,False,T1a,v1.1
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,http://data.europa.eu/esco/skill/2b7a79e5-84d8-4880-be66-3d9bb05bea17,use software design patterns,ESCO,0.150027,0.052632,1.0,0.253174,False,T1a,v1.1
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,http://data.europa.eu/esco/skill/8c88d336-c249-4537-b26e-d679a85c4b9b,Ajax Framework,ESCO,0.138373,0.052632,1.0,0.246182,False,T1a,v1.1
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,http://data.europa.eu/esco/skill/75f839c2-fd9a-4ad3-8921-6e734608568d,use query languages,ESCO,0.155968,0.0,1.0,0.243581,False,T1a,v1.1
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,http://data.europa.eu/esco/skill/1019423b-3368-4f83-b24f-19e5fa23e816,software UI design patterns,ESCO,0.133008,0.052632,1.0,0.242963,False,T1a,v1.1
