source_id,source_text,target_id,target_label,target_type,s_sem,s_gr,s_con,s_final,forced_top1,task,config
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,J.62LTI00.010.1,Menerapkan Manajemen Aset Teknologi Informasi,SKKNI,0.15392,0.0,1.0,0.323136,False,T3a,v1.3
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,J.62LTI00.013.1,Menerapkan Pengelolaan Rilis Teknologi Informasi,SKKNI,0.151128,0.0,1.0,0.320902,False,T3a,v1.3
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,J.62LTI00.006.1,Menerapkan Desain dan Katalog Layanan Teknologi Informasi,SKKNI,0.142584,0.0,1.0,0.314067,False,T3a,v1.3
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,J.62LTI00.007.1,Menerapkan Pengelolaan Tingkat Layanan Teknologi Informasi,SKKNI,0.142512,0.0,1.0,0.31401,False,T3a,v1.3
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,J.62LTI00.012.1,Menerapkan Pengujian dan Validasi Layanan Teknologi Informasi,SKKNI,0.142453,0.0,1.0,0.313962,False,T3a,v1.3
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,J.62LTI00.017.1,Menerapkan Pengelolaan Keberlangsungan Layanan Teknologi Informasi,SKKNI,0.140389,0.0,1.0,0.312311,False,T3a,v1.3
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,M.70ATI00.005.1,Mengidentifikasi Kontrol Teknologi Informasi,SKKNI,0.139209,0.0,1.0,0.311367,False,T3a,v1.3
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,J.62LTI00.015.1,Menerapkan Pengelolaan Kapasitas dan Ketersediaan Layanan Teknologi Informasi,SKKNI,0.134508,0.0,1.0,0.307606,False,T3a,v1.3
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,M.702000.012.01,Menyusun Hasil Audit Teknologi Informasi,SKKNI,0.134096,0.0,1.0,0.307277,False,T3a,v1.3
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,M.702000.013.01,Menyusun Rekomendasi Audit Teknologi Informasi,SKKNI,0.133894,0.0,1.0,0.307115,False,T3a,v1.3
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,J.62LTI00.008.1,Menerapkan Meja Layanan dan Permintaan Layanan Teknologi Informasi,SKKNI,0.131753,0.0,1.0,0.305402,False,T3a,v1.3
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,M.702000.001.01,Menganalisis Risiko Audit Teknologi Informasi,SKKNI,0.130432,0.0,1.0,0.304346,False,T3a,v1.3
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,M.70ATI00.014.2,Menyusun Hasil Audit Teknologi Informasi,SKKNI,0.1304,0.0,1.0,0.30432,False,T3a,v1.3
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,M.70ATI00.015.2,Menyusun Rekomendasi Audit Teknologi Informasi,SKKNI,0.130214,0.0,1.0,0.304171,False,T3a,v1.3
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,M.70ATI00.003.2,Menyusun Rencana Audit Teknologi Informasi,SKKNI,0.130011,0.0,1.0,0.304009,False,T3a,v1.3
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,M.70ATI00.002.2,Menganalisis Risiko Audit Teknologi Informasi,SKKNI,0.127023,0.0,1.0,0.301618,False,T3a,v1.3
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,M.70ATI00.007.1,Mengevaluasi Pelaksanaan Kontrol Teknologi Informasi,SKKNI,0.125868,0.0,1.0,0.300694,False,T3a,v1.3
SI_PLO-13,Mampu menerapkan keterampilan kewirausahaan di bidang teknologi informasi dan komunikasi.,M.702000.002.01,Menyusun Rencana Prosedur Audit Teknologi Informasi,SKKNI,0.125824,0.0,1.0,0.300659,False,T3a,v1.3
SI_PLO-14,Mampu memahami kebutuhan pembelajaran sepanjang hayat dan isu-isu kontemporer yang relevan.,J.61KRP00.007.1,Menentukan Metode Pemodelan yang Relevan Dengan Kebutuhan Desain Produk Kriptografi,SKKNI,0.136468,0.0,1.0,0.309174,False,T3a,v1.3
SI_PLO-14,Mampu memahami kebutuhan pembelajaran sepanjang hayat dan isu-isu kontemporer yang relevan.,J.62KKI00.006.1,Menyusun Kebutuhan Materi Program Kesadaran Keamanan Informasi yang Relevan,SKKNI,0.134993,0.0,1.0,0.307994,False,T3a,v1.3
SI_PLO-15,"Mampu mengembangkan keilmuan, wawasan, dan pengalaman melalui kegiatan magang, riset, proyek kemanusiaan, atau wirausaha.",J.62GIM00.039.1,Mengembangkan Arsitektur Proyek,SKKNI,0.079764,0.0,1.0,0.263811,False,T3a,v1.3
SI_PLO-2,Mampu bekerjasama dan memiliki kepekaan terhadap masalah sosial dan lingkungan.,J.63OPR00.010.2,Menggunakan Aplikasi Media Sosial,SKKNI,0.085152,0.0,1.0,0.268122,False,T3a,v1.3
SI_PLO-2,Mampu bekerjasama dan memiliki kepekaan terhadap masalah sosial dan lingkungan.,J.612000.121.01,Memelihara Lingkungan Ruangan Peralatan,SKKNI,0.083665,0.0,1.0,0.266932,False,T3a,v1.3
SI_PLO-2,Mampu bekerjasama dan memiliki kepekaan terhadap masalah sosial dan lingkungan.,J.612000.140.01,Meperbaiki Lingkungan Ruangan Peralatan Jaringan,SKKNI,0.075861,0.0,1.0,0.260689,False,T3a,v1.3
SI_PLO-2,Mampu bekerjasama dan memiliki kepekaan terhadap masalah sosial dan lingkungan.,J.612000.122.01,Memelihara Lingkungan Di dalam Kabinet Peralatan,SKKNI,0.073993,0.0,1.0,0.259194,False,T3a,v1.3
SI_PLO-2,Mampu bekerjasama dan memiliki kepekaan terhadap masalah sosial dan lingkungan.,J.612000.141.01,Memperbaiki Lingkungan Di dalam Kabinet Peralatan,SKKNI,0.073438,0.0,1.0,0.25875,False,T3a,v1.3
SI_PLO-3,"Menginternalisasi semangat kemandirian, kejuangan, dan kewirausahaan.",J.612000.082.01,Memelihara Ruangan dan Peralatan Kabinet,SKKNI,0.022258,0.0,1.0,0.217806,True,T3a,v1.3
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.612000.001.01,Menunjukkan Platform Operating System dan Bahasa Pemrograman di dalam Perangkat Lunak,SKKNI,0.150968,0.0,1.0,0.320774,False,T3a,v1.3
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.025.02,Melakukan Debugging,SKKNI,0.122341,0.0,1.0,0.297873,False,T3a,v1.3
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.020.02,Menggunakan SQL,SKKNI,0.120512,0.0,1.0,0.29641,False,T3a,v1.3
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.001.01,Menganalisis Tools,SKKNI,0.120377,0.0,1.0,0.296302,False,T3a,v1.3
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.008.01,Merancang Arsitektur Aplikasi,SKKNI,0.116144,0.0,1.0,0.292915,False,T3a,v1.3
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.011.01,Melakukan Instalasi Software Tools Pemrograman,SKKNI,0.114493,0.0,1.0,0.291594,False,T3a,v1.3
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.030.02,Menerapkan Pemrograman Multimedia,SKKNI,0.111628,0.0,1.0,0.289302,False,T3a,v1.3
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.006.01,Merancang User Experience,SKKNI,0.110478,0.0,1.0,0.288382,False,T3a,v1.3
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.009.01,Menggunakan Spesifikasi Program,SKKNI,0.110178,0.0,1.0,0.288142,False,T3a,v1.3
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.62SQA00.001.1,Menentukan Metode/Framework,SKKNI,0.108504,0.0,1.0,0.286803,False,T3a,v1.3
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.004.02,Menggunakan Struktur Data,SKKNI,0.108454,0.0,1.0,0.286763,False,T3a,v1.3
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.027.01,Mengimplementasikan Network Programming,SKKNI,0.108318,0.0,1.0,0.286654,False,T3a,v1.3
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.031.01,Melakukan Profiling Program,SKKNI,0.108287,0.0,1.0,0.28663,False,T3a,v1.3
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.046.01,Melakukan Logging Aplikasi,SKKNI,0.107431,0.0,1.0,0.285945,False,T3a,v1.3
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.012.01,Melakukan Pengaturan Software Tools Pemrograman,SKKNI,0.107268,0.0,1.0,0.285814,False,T3a,v1.3
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.62SQA00.010.1,Melakukan Pengujian Keamanan Perangkat Lunak,SKKNI,0.107219,0.0,1.0,0.285775,False,T3a,v1.3
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.047.01,Melakukan Pembaharuan Perangkat Lunak,SKKNI,0.107075,0.0,1.0,0.28566,False,T3a,v1.3
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.005.02,Mengimplementasikan User Interface,SKKNI,0.106637,0.0,1.0,0.28531,False,T3a,v1.3
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.041.01,Melaksanakan Cutover Aplikasi,SKKNI,0.106071,0.0,1.0,0.284857,False,T3a,v1.3
SI_PLO-4,Menguasai konsep teoritis di bidang sistem informasi dan pengembangan perangkat lunak.,J.620100.021.02,Menerapkan Akses Basis Data,SKKNI,0.104825,0.0,1.0,0.28386,False,T3a,v1.3
SI_PLO-5,"Memahami konsep manajemen organisasi dan bisnis, metode analisis, perancangan proses bisnis, dan pengelolaan basis data.",J.61TEL03.001.1,Menerapkan Konsep Business Continuity management,SKKNI,0.211568,0.0,1.0,0.369254,False,T3a,v1.3
SI_PLO-5,"Memahami konsep manajemen organisasi dan bisnis, metode analisis, perancangan proses bisnis, dan pengelolaan basis data.",J.620200.001.01,Menentukan Metode Pemodelan Arsitektur Bisnis dan Business Building Block yang Diperlukan,SKKNI,0.206144,0.0,1.0,0.364915,False,T3a,v1.3
SI_PLO-5,"Memahami konsep manajemen organisasi dan bisnis, metode analisis, perancangan proses bisnis, dan pengelolaan basis data.",J.62DMS00.015.1,Membuat Business Intelligence,SKKNI,0.179896,0.0,1.0,0.343917,False,T3a,v1.3
SI_PLO-5,"Memahami konsep manajemen organisasi dan bisnis, metode analisis, perancangan proses bisnis, dan pengelolaan basis data.",J.61KRP00.005.1,Menentukan Metode Analisis Matematis Terhadap Desain Produk Kriptografi,SKKNI,0.152648,0.0,1.0,0.322118,False,T3a,v1.3
SI_PLO-5,"Memahami konsep manajemen organisasi dan bisnis, metode analisis, perancangan proses bisnis, dan pengelolaan basis data.",J.6202000.015.01,Melakukan Instalasi Application server dan Database Sistem ERP,SKKNI,0.15008,0.0,1.0,0.320064,False,T3a,v1.3
SI_PLO-5,"Memahami konsep manajemen organisasi dan bisnis, metode analisis, perancangan proses bisnis, dan pengelolaan basis data.",J.612000.003.01,Merancang Database dan Data Persistence pada  Mobile Data,SKKNI,0.076679,0.0,1.0,0.261343,False,T3a,v1.3
SI_PLO-5,"Memahami konsep manajemen organisasi dan bisnis, metode analisis, perancangan proses bisnis, dan pengelolaan basis data.",J.62DMS00.002.1,Merencanakan Manajemen Data,SKKNI,0.076165,0.0,1.0,0.260932,False,T3a,v1.3
SI_PLO-6,Memahami metode evaluasi unjuk kerja organisasi/bisnis dan mampu mengambil keputusan yang tepat dalam penyelesaian masalah berbasis SI.,J.620200.001.01,Menentukan Metode Pemodelan Arsitektur Bisnis dan Business Building Block yang Diperlukan,SKKNI,0.082921,0.0,1.0,0.266337,False,T3a,v1.3
SI_PLO-7,"Mampu menerapkan pemikiran logis, kritis, sistematis, dan inovatif dalam pengembangan ilmu dan teknologi di bidang SI.",J.612000.122.01,Memelihara Lingkungan Di dalam Kabinet Peralatan,SKKNI,0.061007,0.0,1.0,0.248806,True,T3a,v1.3
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.62090.022.01,Melakukan Evaluasi Kinerja Keamanan Informasi,SKKNI,0.115174,0.0,1.0,0.292139,False,T3a,v1.3
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.62090.047.01,Merancang dan Mengelola Sistem Backup,SKKNI,0.085913,0.0,1.0,0.26873,False,T3a,v1.3
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.631100.016.01,Menyusun dan Mengelola Dokumentasi,SKKNI,0.084344,0.0,1.0,0.267475,False,T3a,v1.3
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.61SEL02.049.1,Mengarahkan dan Mengelola Project,SKKNI,0.083668,0.0,1.0,0.266934,False,T3a,v1.3
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.61TEL01.030.1,Melakukan Evaluasi Operation Access Maintenance (OAM) Jaringan Fiber optik,SKKNI,0.079544,0.0,1.0,0.263635,False,T3a,v1.3
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.59MTM00.011.1,Membuat Aset Visual Berdasarkan Langkah Kerja yang Telah Ditetapkan,SKKNI,0.076549,0.0,1.0,0.261239,False,T3a,v1.3
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.59MTM00.015.1,Membuat Aset Audio Berdasarkan Langkah Kerja Yang Telah Ditetapkan,SKKNI,0.07585,0.0,1.0,0.26068,False,T3a,v1.3
SI_PLO-8,Mampu melakukan evaluasi diri terhadap kelompok kerja yang berada di bawah tanggung jawabnya dan mengelola pembelajaran secara mandiri.,J.59MTM00.020.1,Menentukan Arah Kebutuhan Teknis Berdasarkan Langkah Kerja yang Ditetapkan,SKKNI,0.073649,0.0,1.0,0.258919,False,T3a,v1.3
SI_PLO-9,"Mampu mempresentasikan informasi dan mengemukakan ide dengan jelas, baik secara lisan maupun tertulis.",J.60RAD00.004.1,Membangun Teknik-Teknik Mempresentasikan Informasi di Radio,SKKNI,0.119858,0.0,1.0,0.295886,False,T3a,v1.3
SI_PLO-9,"Mampu mempresentasikan informasi dan mengemukakan ide dengan jelas, baik secara lisan maupun tertulis.",J.61IFO00.004.2,Membuat Laporan Tertulis,SKKNI,0.078105,0.0,1.0,0.262484,False,T3a,v1.3
